tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Anvita JamsandekarCharity Lam,,NCANCA,28,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Radhika BirurHasini Gajjala,,TXTX,3,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Emily OuEmily Zhang,,NCANCA,5,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Yeening YapZimeng Zhou,,TXWA,11,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Melody PeiJaleesa Yu,,SCASCA,13,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Chloe A KaiZoey Enqi Tan,,SCASCA,16,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Diyaa SarathSasha Suman,,GAVA,18,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Anvitha B RangannaRiya Suresh,,NCTX,20,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Sophia WuScarlett Yu,,NJTX,22,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Savannah H KamWendy Li,,TXSCA,26,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U15 GD,Sahana ChadaSai Sahasra Gajula,,NCANCA,30,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Adam Tay,1,NCA,1,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Jeffrey Chang,3/4,NCA,48,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Linden Wang,2,NCA,64,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Jaden Jin,3/4,NCA,17,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Kai Chong,5/8,MA,9,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Kyle Wang,5/8,NCA,25,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Benjamin Dictado,5/8,NCA,40,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Chris Wu,,NJ,53,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Alan Premkumar,,VA,7,9,16,Round 3
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Jack Yin,,NCA,15,9,16,Round 3
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Arav Mestry,,NCA,21,9,16,Round 3
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Weslie Chen,,NCA,32,9,16,Round 3
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Orlando Himawan,,NCA,34,9,16,Round 3
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Michael Jiang,,SCA,42,9,16,Round 3
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Ben Tirtohadi,,SCA,52,9,16,Round 3
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Jay Chun,,WA,57,9,16,Round 3
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Matthew Lei,,NJ,12,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Darron Jaden Su,,NCA,24,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Atharva Gulla Pulijal,,NCA,27,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Aditya K George,,TX,38,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Ethan Paw,,NCA,45,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Kavin Raguraman,,MA,49,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Melvin O Thu,,NY,3,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Saujas Patil,,IL,5,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Suraj Koneru,,TX,8,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Manuel Melwyn Alleluia,,TX,11,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Srijan Challapalli,,VA,13,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,David Zuo,,WA,16,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Daniel Wu,,NCA,19,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Arnav Tiwari,,TX,23,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Aditya Kotaru,,TX,28,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Dhruva Singh,,NCA,29,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Thanik Bharani,,NCA,31,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Kody Seow,,NCA,33,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Siva Rajesh,,NC,36,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Srikrishna Sriganesh,,TX,37,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Tian Qi Alan Zhang,,SCA,41,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Darren Teu,,TX,44,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Vyom Mehrotra,,NJ,46,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Shaunak Misra,,TX,50,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Shawn Xia,,NJ,54,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Kevin Zhou,5/8,NCA,56,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Eric Jon,,TX,58,33,64,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,Huaiyuan Ni,,TX,60,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BS,David Purnomo,,WA,62,33,64,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Mikayla Cruz,2,NY,32,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Emma Wei,,NCA,3,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Mia Zhang,,NCA,23,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Kavya Krishna,,VA,13,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Kayla X. Wu,,NY,6,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Vera Lin,,NCA,11,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Audrey Chang,,SCA,17,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Ella Mak,,SCA,28,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Carissa M Chen,,IL,8,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Tanvi Deshmukh,,NCA,16,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Riya Natarajan,,NCA,20,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Charlotte A Tse,,NCA,22,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Lilian Shu,,NCA,26,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Yaorui Shan,,SCA,30,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Bettie Huang,1,NCA,1,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Hannah George,,IL,4,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Veda Gayatri Mullangi,,TX,5,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Annabelle Zhou,,NCA,7,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Alice Y Wang,3/4,NCA,9,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Wenlu She,,NCA,12,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Carina Huang,,SCA,14,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Meggie Chang,,MD,15,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Wei Yee Pua,,TX,18,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Mia Hundley [],,NCA,19,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Aashi Agarwal,,NCA,21,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Harshita Kandambakkam,3/4,NCA,24,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Ardra Mohan,,NCA,25,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Daphne Huang,,NCA,27,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GS,Stella Pan,,NC,29,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Kyle Wang [3/4]Ella Yishan Lin,,NCANCA,24,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Linden Wang [1]Emily Liu,,NCASCA,1,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Kai Chong [2]Annabelle Zhang,,MAMA,32,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Garret TanAudrey Chang,,SCASCA,13,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Benjamin DictadoBettie Huang,,NCANCA,5,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Adam Tay [3/4]Emma Wei,,NCANCA,9,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Srijan ChallapalliElla Mak,,VASCA,17,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Thomas WangHarshita Kandambakkam,,WANCA,26,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Jeffrey ChangAlice Y Wang,,NCANCA,4,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Tian Qi Alan ZhangYaorui Shan,,SCASCA,7,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Orlando HimawanStella Pan,,NCANC,12,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Michael JiangMia Hundley,,SCANCA,16,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Darron Jaden SuSavanna Lee,,NCANCA,19,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Jack YinMikayla Cruz,,NCANY,21,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Thanik BharaniDaphne Huang,,NCANCA,27,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Siva RajeshMeggie Chang,,NCMD,29,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Melvin O ThuCarina Huang,,NYSCA,3,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Atharva Gulla PulijalCarissa M Chen,,NCAIL,6,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Ethan PawCharlotte A Tse,,NCANCA,8,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Weslie ChenVera Lin,,NCANCA,11,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Arden Q LeeLilian Shu,,NCANCA,14,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Daniel WuTanvi Deshmukh,,NCANCA,15,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Huaiyuan NiAngelina vera Chai,,TXSCA,18,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Chris WuKavya Krishna,,NJVA,20,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Ben TirtohadiHannah George,,SCAIL,22,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Jay ChunJaleesa Yu,,WASCA,25,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,David PurnomoAnnabelle Zhou,,WANCA,28,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 XD,Darren TeuWei Yee Pua,,TXTX,30,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Kai Chong [2]Linden Wang,,MANCA,32,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Weslie Chen [3/4]Jack Yin,,NCANCA,9,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Jeffrey Chang [3/4]Kyle Wang,,NCANCA,24,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Jaden Jin [1]Adam Tay,,NCANCA,1,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Jay ChunDavid Zuo,,WAWA,5,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Michael JiangArden Q Lee,,SCANCA,13,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Srijan ChallapalliAlan Premkumar,,VAVA,18,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Garret TanTian Qi Alan Zhang,,SCASCA,26,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,David PurnomoThomas Wang,,WAWA,8,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Benjamin DictadoDarron Jaden Su,,NCANCA,15,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Saujas PatilSiva Rajesh,,ILNC,21,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Ethan PawBen Tirtohadi,,NCASCA,3,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Vyom MehrotraDarren Teu,,NJTX,7,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Manuel Melwyn AlleluiaEric Jon,,TXTX,11,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Suraj KoneruShaunak Misra,,TXTX,16,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Atharva Gulla PulijalDhruva Singh,,NCANCA,17,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Aditya K GeorgeArnav Tiwari,,TXTX,20,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Kody SeowDaniel Wu,,NCANCA,22,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Chris WuShawn Xia,,NJNJ,25,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Matthew LeiKavin Raguraman,,NJMA,28,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 BD,Arav MestryKevin Zhou,,NCANCA,30,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Mia Hundley [2]Emma Wei,,NCANCA,16,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Mikayla CruzStella Pan,,NYNC,5,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Bettie Huang [1]Emily Liu,,NCASCA,1,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Wenlu SheLilian Shu,,NCANCA,9,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Harshita KandambakkamCharlotte A Tse,,NCANCA,3,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Alice Y WangMia Zhang,,NCANCA,8,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Hannah GeorgeCarina Huang,,ILSCA,11,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Carryssa Caryn BunVera Lin,,SCANCA,14,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Kavya KrishnaRiya Natarajan,,VANCA,4,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Ella MakArdra Mohan,,SCANCA,6,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Aashi AgarwalWei Yee Pua,,NCATX,7,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Angelina vera ChaiAnnabelle Zhou,,SCANCA,10,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Savanna LeeAnnabelle Zhang,,NCAMA,12,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Meggie ChangCarissa M Chen,,MDIL,13,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U17 GD,Daphne HuangYaorui Shan,,NCASCA,15,9,16,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Adrian Mar,1,NCA,1,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Ryan Ma,,NCA,18,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Andre Chim,3/4,NCA,9,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Mihir Raja,2,NCA,32,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Eric Cheng,,MA,5,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Arthur Heng Lee,,NCA,15,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Andrew Yuan,3/4,NJ,24,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Andrew S Wang,,NCA,27,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Isaac Yang,,NCA,4,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Edward Zhang,,NCA,7,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Matthew Li,,SCA,12,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Aaron Bai,,SCA,14,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Garret Tan,,SCA,19,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Henry Tang,,SCA,21,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Daniel Bielin,,NCA,25,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Neil Ganguly,,IL,30,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Ryan Xurei Wu,,NY,3,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Nikhil Vasudeva,,NC,8,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Michael Xu,,MA,11,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Sohum Gulla Pulijal,,NCA,13,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Lukas Rujia Chang,,NJ,16,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Nicholas Chiu,,OR,17,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Jaden Seangmany,,SCA,20,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Abraham Xu,,SCA,22,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Johnathan H Chi,,WA,26,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Ved Vedere,,NCA,28,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BS,Samuel W Li,,NCA,29,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Ella Yishan Lin,,NCA,7,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Natalie Chi,,NCA,26,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Veronica Yang,,NCA,16,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Emily Han,,NCA,17,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Shriya Chockalingam,1,NCA,1,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Joline Siu,3/4,NCA,9,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Andrea Li,3/4,IL,24,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Amanda Ng,2,IL,32,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Yuet Ki Cheung,,WA,22,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Ashley Huang,,SCA,3,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Kristine Nicole Ngo,,NCA,5,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Carryssa Caryn Bun,,SCA,8,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Angie Huang,,NCA,11,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Sumaswara Chinthalapati,,NCA,13,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Ashley Zhang,,WA,15,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Angelina vera Chai,,SCA,18,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Brianna Mia Xu,,NCA,20,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Sanskruti Kulkarni,,WA,21,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Maggie Chen,,IL,25,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Hailey Hung,,NCA,28,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 GS,Dhriti Kommineni,,MA,30,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Adrian Mar [3/4]Natalie Chi,,NCANCA,9,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Henry TangKodi Tang Lee,,SCASCA,18,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Andrew YuanJolie Wang,,NJNCA,3,3,3,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Mihir Raja [2]Chloe Ho,,NCANCA,32,4,4,Semi Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Arthur Heng LeeHailey Hung,,NCANCA,5,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Edward ZhangJoline Siu,,NCANCA,13,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Isaac Yang [3/4]Ashley Yang,,NCASCA,24,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Lukas Rujia ChangDhriti Kommineni,,NJMA,26,5,8,Quarter Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Johnathan H ChiAshley Zhang,,WAWA,7,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Jerry YuanAngie Huang,,NCANCA,11,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Ryan Xurei WuKayla X. Wu,,NYNY,15,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Aaron BaiAndrea Li,,SCAIL,21,9,16,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Andre Chim [1]Kalea Sheung,,NCANCA,1,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Sohum Gulla PulijalSanskruti Kulkarni,,NCAWA,8,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Matthew LiCarryssa Caryn Bun,,SCASCA,12,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Nicholas ChiuBrianna Mia Xu,,ORNCA,16,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Ryan MaVeronica Yang,,NCANCA,17,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Abraham XuMaggie Chen,,SCAIL,20,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Nikhil VasudevaAmanda Ng,,NCIL,22,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Eric ChengJennifer Cui,,MAMA,25,17,32,Round 1
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Ved VedereWenlu She,,NCANCA,28,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 XD,Andrew LiangEmily Han,,NCANCA,30,17,32,Round 2
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Aaron BaiRyan Ma,,SCANCA,4,1,1,Winner
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Andre Chim [2]Andrew Yuan,,NCANJ,16,2,2,Finals
2022 U.S. Selection Event,2022-04-15/2022-04-18,U19 BD,Arthur Heng LeeJerry Yuan,,NCANCA,5,3,3,Semi Finals
