tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Michael Xu [1]Mikayla Cruz,,MANY,1,3,3,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Jaden JinDaphne Huang,,NCANCA,9,4,4,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Jack Yin [WC]Mia K Hundley,,NCANCA,3,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Alvin Ng [3/4]Stella Pan,,ILNC,5,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Thomas WangYuxuan Lin,,ORWA,11,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Siva RajeshKrisha Tyagi,,NCGA,13,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Chris WuValerie Xian,,NJNJ,4,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Cheng CaoPeishiuan Lin,,MAMA,6,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Alan PremkumarKavya Krishna,,VAVA,8,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Leyton Siew [WC]Carissa M Chen,,MAIL,10,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Sitan Zhan [3/4]Emma Wei,,MANCA,12,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Aaron Guanbang WangSahana Srinivasan,,VAMD,14,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U17,Kody SeowAnnabelle Zhou,,NCANCA,15,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Kai Chong [1]Robert Shekhtman,,MAMA,1,1,1,Winner
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Linden Wang [2]Isaac Yang,,NCANCA,32,2,2,Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,David PurnomoThomas Wang,,WAOR,13,3,3,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Jack Yin [3/4]Sitan Zhan,,NCAMA,24,4,4,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Matthew Z JingSaujas Patil,,MOIL,7,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Alvin Ng [3/4]Leyton Siew,,ILMA,9,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Tanmay Gupta [WC]Siva Rajesh,,TXNC,18,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Huaiyuan Ni [WC]Alan Premkumar,,TXVA,28,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Nishchith G Manjunatha [WC]Melvin O Thu,,NYNY,15,9,16,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Eric Hao TangAaron Guanbang Wang,,VAVA,26,9,16,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Adi Adam AhmedAaron Brijesh,,NCIL,3,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Thanik Bharani [WC]Jaden Jin,,NCANCA,5,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Shloak KulkarniJinyu Liu,,WAWA,11,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Dhruva SinghAdwin Sujin,,NCANCA,16,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Lucas WangRay Qirui Yuan,,MDMD,17,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Vishnu PillaKunal Toomu,,NCNC,20,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Kody SeowYuanchen Wu,,NCANCA,22,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Manuel Melwyn AlleluiaEthan Gabriel Bong,,TXVA,25,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U17,Chris WuShawn Xia,,NJNJ,30,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U17,Mia K Hundley [1]Emma Wei,,NCANCA,1,1,1,Winner
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U17,Bettie Huang [WC]Emily Liu,,NCASCA,6,2,2,Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U17,Akshaya Ambily Ajan [WC]Kavya Krishna,,NCAVA,3,3,3,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U17,Daphne HuangStella Pan,,NCANC,7,4,4,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U17,Carissa M ChenHannah George,,ILIL,2,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U17,Valerie XianAnnabelle Zhou,,NJNCA,4,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U17,Yuxuan LinKanyanat Vajworarat,,WAIL,5,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U17,Mikayla Cruz [2]Annabelle Zhang,,NYMA,8,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Nicholas Chiu,WC,OR,26,1,1,Winner
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Isaac Yang,WC,NCA,5,2,2,Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Neil Ganguly,3/4,IL,9,3,3,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Nikhil Vasudeva,3/4,NC,24,4,4,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Andrew Yuan,1,NJ,1,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Justin Huang,,MA,16,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Michael Xu,,MA,17,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Andre Chim,2,NCA,32,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Chujia Guo,,MD,7,9,16,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Prashant Harish,,NC,3,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Yinyao Duan,,MA,8,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Namith Nishal Raphael,,NC,11,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Richard Wang,WC,PA,13,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Viswanath Jay Nair,,NJ,15,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Tianhao Chen,,VA,18,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Samuel Jiaoyang Li,WC,NJ,20,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Johnathan H Chi,,WA,22,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Arnav Kumar,,MA,25,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Ryan Zhang,,GA,28,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BS U19,Nicholas W Lai,,NC,30,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Andrea Li,,IL,11,1,1,Winner
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Joline Siu,WC,NCA,5,2,2,Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Amanda Ng,1,IL,1,3,3,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Dhriti Kommineni,2,MA,16,4,4,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Selena Liu,,MA,3,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Taylor Chao,,MD,8,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Carolyn Zeng,,NJ,9,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Maggie Chen,,IL,13,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Radha Mukkamala,,NC,4,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Ema Akutsu,,IL,6,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Sanskruti Kulkarni,,WA,7,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Ashley Zhang,,WA,10,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GS U19,Angie Huang,,NCA,14,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Andrew Yuan [3/4]Yuyang Xiao,,NJNJ,24,1,1,Winner
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Andre Chim [1]Kalea Sheung,,NCANCA,1,2,2,Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Isaac Yang [WC]Angie Huang,,NCANCA,28,3,3,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Robert Shekhtman [3/4]Joline Siu,,MANCA,9,4,4,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Nikhil VasudevaHannah George,,NCIL,7,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Eric Cheng [WC]Carolyn Zeng,,MANJ,15,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Neil Ganguly [WC]Andrea Li,,ILIL,20,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Jason Zhan [2]Dhriti Kommineni,,NJMA,32,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Huaiyuan NiEma Akutsu,,TXIL,18,9,16,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Lukas Rujia ChangMaggie Chen,,NJIL,3,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Matthew Z Jing [WC]Amanda Ng,,MOIL,5,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Nicholas W LaiRadha Mukkamala,,NCNC,11,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Namith Nishal RaphaelTaylor Chao,,NCMD,13,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Nicholas ChiuSammi Pan,,ORMA,16,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Viswanath Jay NairSanskruti Kulkarni,,NJWA,17,17,32,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Prashant HarishRishita Tubati,,NCNC,22,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Johnathan H ChiAshley Zhang,,WAWA,26,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,XD U19,Justin HuangSelena Liu,,MAMA,30,17,32,Round 2
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Andre Chim [2]Nicholas Chiu,,NCAOR,16,1,1,Winner
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Lukas Rujia Chang [WC]Eric Cheng,,NJMA,7,2,2,Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Neil Ganguly [1]Nikhil Vasudeva,,ILNC,1,3,3,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Michael Xu [WC]Andrew Yuan,,MANJ,12,4,4,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Prashant HarishNicholas W Lai,,NCNC,9,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Justin HuangArnav Kumar,,MAMA,14,5,8,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Namith Nishal RaphaelRyan Zhang,,NCGA,3,9,16,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Samuel Jiaoyang LiJason Zhan,,NJNJ,5,9,16,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Cheng CaoYinyao Duan,,MAMA,8,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Tianhao ChenRichard Wang,,VAPA,10,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,BD U19,Johnathan H ChiViswanath Jay Nair,,WANJ,13,9,16,Round 1
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U19,Kalea Sheung [1]Joline Siu,,NCANCA,1,1,1,Winner
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U19,Maggie Chen [2]Amanda Ng,,ILIL,16,2,2,Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U19,Andrea Li [WC]Carolyn Zeng,,ILNJ,5,3,3,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U19,Taylor ChaoKrisha Tyagi,,MDGA,9,4,4,Semi Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U19,Radha MukkamalaRishita Tubati,,NCNC,3,9,16,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U19,Sanskruti KulkarniAshley Zhang,,WAWA,7,9,16,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U19,Ema AkutsuPeishiuan Lin,,ILMA,12,9,16,Quarter Finals
2021 NE ORC (U15-U19),2021-11-26/2021-11-28,GD U19,Selena LiuSammi Pan,,MAMA,14,9,16,Quarter Finals
