tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2023 South ORC,2023-01-14/2023-01-16,XD U13,Zisheng (GaoGao) FanSitar Nainish Sanghani,,MAPA,33,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U13,Michael LiuEmily Min Tang,,MAVA,41,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U13,Prathik NemaniAbhigna Parvathaneni,,NCANCA,49,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U13,Rishabh PraveenMihika Jaiswal,,NCANCA,57,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,XD U13,Harshith YoganandIsha Haldankar,,TXTX,4,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Nathan LeeHaziqa H Mathani,,TXTX,8,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Yashas CheerlavanchaAnanya Mishra,,GAGA,12,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Vihaan Reddy CherlakolaMeghana Pandiri,,NJGA,16,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Zuhao FanAlice Meng,,SCANCA,19,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Yeewei YapChingpei Lin,,TXTX,28,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Shaurya MaddelaSamhitha Prakash,,TXTX,35,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Nathaniel VolfbeynCeline Ao,,WAWA,45,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Tanay KankanalaAnya Virmani,,NCNCA,54,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Landon LingKatherine F Xu,,NCASCA,62,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Allen AiMedha Pediredla,,TXTX,3,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Krish TennetySamyukta Karthik,,NCANCA,7,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Zi Chen ShaoTanvi Sree Gaddam,,TXTX,11,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Wayne ChienErica Lin,,NYIL,15,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Enming CaoBella Liu,,SCASCA,20,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Mikael ChangShraddha Prakash,,NCATX,21,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Luke HanSaee Thorat,,ILNCA,23,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Brighton YuShaoyao Luo,,ILTX,27,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Kiyansh ChaudharyAditee Kulkarni,,TXTX,29,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Adhip SundarAradhana Santhosh,,GAGA,31,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Steven LeiAllison Y Zhao,,ILIL,34,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Vivaan Jinwala []Neha Murali,,NCATX,36,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Arjun Aditya HariharanShrivaishnavi Jami,,TXNCA,37,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Kayden Hossain [5/8]Sahasra Reddy,,NCANCA,40,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Dhev SudheerTanvi Jandhyala,,TXTX,42,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Jonathan WuJanice Chen,,NJNCA,44,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Matthew WuCharvi Srivastava,,TXIL,46,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Vihaan Reddy LekkalaAva Ilena Raju Cimala,,TXTX,50,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Kerrick Linn HuIrene Yan,,ILTX,52,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Aakash UnnikrishnanMrugakshi Mandar Kulkarni,,TXTX,53,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Ching Chun FanXintong Jiang,,SCASCA,58,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,XD U13,Neel GaneshSankeerthi Marasani,,GAGA,60,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,XD U13,Adithya YeluguriMeghna Yeluguri,,GAGA,61,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U13,Seth Li [1]Rithik Rasamsetti,,NJNC,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,BD U13,Terence Cai [2]Jacob Zhou,,NCASCA,64,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,BD U13,Carsten Lam [3/4]Cayden Wang,,NCANCA,48,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BD U13,Srineet Atluri [3/4]Mikael Chang,,NCNCA,17,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BD U13,Rishabh Praveen [5/8]Kenneth Wu,,NCANCA,9,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U13,Zuhao FanAnthony Cheng Xu,,SCATX,31,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U13,Aditya Ramakrishn Hariharan [5/8]Yifei Zhang,,TXTX,40,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U13,Tanay KankanalaSteven Lei,,NCIL,52,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BD U13,Vihaan DarbhaAdhip Sundar,,NCGA,7,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U13,Allen AiHaoyu Cheng,,TXTX,13,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U13,Nathan LeeYeewei Yap,,TXTX,23,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U13,Luke Han [5/8]Jonathan Wu,,ILNJ,25,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U13,Vihaan Reddy LekkalaNeel J Reddy,,TXTX,34,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U13,Zaph J-Din BayonaIsaac Joseph,,TXTX,44,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U13,Kayden Hossain [5/8]Prathik Nemani,,NCANCA,56,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U13,Dhev SudheerHarshith Yoganand,,TXTX,58,9,16,Round 3
2023 South ORC,2023-01-14/2023-01-16,BD U13,William GengNathaniel Volfbeyn,,WAWA,3,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Vihaan Reddy CherlakolaSamiksh Talapally,,NJTX,5,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Ian DarmawanArjun Aditya Hariharan,,TXTX,11,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Varad V VaishnavJacob Tian Wang,,TXTX,15,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Kerrick Linn HuBrighton Yu,,ILIL,19,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Vivaan Jinwala []Shreyas Yarlagadda,,NCATX,21,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Ching Chun FanLandon Ling,,SCANCA,27,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Wayne ChienShaurya Maddela,,NYTX,29,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Jaden D'SouzaNeel Ganesh,,WAGA,33,33,64,Round 1
2023 South ORC,2023-01-14/2023-01-16,BD U13,Zisheng (GaoGao) FanMichael Liu,,MAMA,36,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Krishiv DevgunDarsh Sree Gadepalli,,TXTX,38,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Anish Sai GunupudiYuancheng Li,,NCNC,42,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Enming CaoPranav Gyajangi,,SCAIL,46,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Krish TennetyDaniel Yan,,NCATX,50,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Kyler TriceAakash Unnikrishnan,,TXTX,54,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Zi Chen ShaoMatthew Wu,,TXTX,60,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BD U13,Ayaaz Muhammed BaigKiyansh Chaudhary,,TXTX,62,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Kimaya Krishna [1]Joanne Li,,VANC,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,GD U13,Vivian Feng [2]Tvisha Modi,,NJTX,32,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,GD U13,Mihika Jaiswal [3/4]Lexuan Wen,,NCANCA,9,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GD U13,Janice Chen [3/4]Stephanie Jiayi Song,,NCAWA,24,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GD U13,Dhvani ShankarSaee Thorat,,GANCA,8,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U13,Abhigna ParvathaneniSahasra Reddy,,NCANCA,15,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U13,Sitar Nainish SanghaniEmily Min Tang,,PAVA,20,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U13,Selena WeiMichelle Yourong Zhang,,SCANCA,28,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GD U13,Ananya MishraAradhana Santhosh,,GAGA,4,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Diksha ChandrasekaranJade Hu,,TXTX,11,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Xintong JiangKatherine F Xu,,SCASCA,17,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Celine AoFelicia Ho,,WASCA,21,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Erica LinAllison Y Zhao,,ILIL,25,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Alice MengSophia Sun,,NCANCA,30,9,16,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Charvi SrivastavaMeghna Yeluguri,,ILGA,3,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U13,Chingpei LinHaziqa H Mathani,,TXTX,5,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Shaoyao LuoIrene Yan,,TXTX,7,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U13,Samyukta KarthikAnya Virmani,,NCANCA,12,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U13,Tanvi Sree GaddamShrivaishnavi Jami,,TXNCA,13,17,32,Round 2
2023 South ORC,2023-01-14/2023-01-16,GD U13,Isha HaldankarTanvi Jandhyala,,TXTX,16,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U13,Amulya Priya GadigeAlyssa Kao,,TXTX,18,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U13,Mrugakshi Mandar KulkarniMedha Pediredla,,TXTX,22,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U13,Niya Olivia ChenMeghana Pandiri,,GAGA,26,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,GD U13,Ava Ilena Raju CimalaNeha Murali,,TXTX,29,17,32,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Max Zhang,3/4,NCA,33,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,BS U15,Darsh Jain,5/8,NC,112,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,BS U15,Daniel Seungchan Park,9/16,WA,9,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BS U15,Eli Cui,9/16,IL,88,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,BS U15,Abhi Mandanapu,,NCA,23,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U15,Yifan Liu,5/8,NCA,49,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U15,Anirud Veldanda,9/16,TX,72,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U15,Arush Shyam Chitgopkar,2,NCA,128,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,BS U15,Aagnaey Gulla Pulijal,,NCA,5,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U15,Saatvik Shetty,9/16,NCA,25,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U15,Jaden Ke Hong Chen,,SCA,47,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U15,Rithik Rasamsetti,9/16,NC,57,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U15,Kelvin Zhang,5/8,WA,80,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U15,Nishaant Anumolu,,NCA,92,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U15,Noah Chien,,MD,101,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U15,Aarya Vijay,9/16,TX,120,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,BS U15,Evan Liu,1,MA,1,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Andrew Yu,,NCA,15,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Justin Xia,5/8,IL,17,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Mihir Thaha,,SCA,31,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Eshan Neog,,NC,39,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Vivek Rai,9/16,NCA,41,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Uddhav Kasarabada,,NCA,56,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Stanley Jiaye Song,,WA,63,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Pradyun Gowda,,SCA,65,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Prajwal Avadhani,,NCA,76,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Leheng Xu,,NCA,84,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Raymond Haiwen Song,,TX,94,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Mark w Wu,,TX,97,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Adhyaan Balaji,,TX,108,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Andy W Gao,,NCA,114,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Andy Xu Zhang,,NCA,121,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,BS U15,Advik Kevlani,,GA,8,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Daniel Xie,,SCA,11,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Hanyi Zhang,,TX,19,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Prabhat Mandava,,IL,28,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Manas Chintala,,NCA,43,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Hao Lin,,SCA,51,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Aryan Mohan,,NCA,59,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Mithun Gopinath,,GA,69,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Vishanth Vijay,,GA,73,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Benjamin Zhuge,,NCA,78,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Allen w Yang,,NCA,82,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Niranjan Manjith,,TX,86,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Ethan Biren Fong,,WA,90,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Ethan Wu,,SCA,106,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Junwoo Lee,,TX,110,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Dhruv Pediredla,,TX,118,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Clay Yang,,NCA,3,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Micah Wei,,TX,7,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Sashanth Senthil,,TX,12,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Jonathan Wongso,,TX,13,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Zackary Tsui,,NCA,16,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Krish Raja,,NCA,20,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Varin Karri,,TX,21,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Liyu Zheng,,TX,24,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Yiyang Xu,,TX,27,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Vrishin Telikuntla,,TX,29,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Neel R Reddy,,TX,32,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Kevin Zhang,,NCA,35,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Tsun Him Lam,,NCA,37,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Devin Shao,,WA,40,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Ariston Yu Feng Goh,,TX,44,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Pranav M Machiraju,,TX,45,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Lokesh Ravuri,,NCA,48,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Aaron Fu,,IL,52,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Marzuq Mathani,,TX,53,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Adithya S Burisetty,,NC,55,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Yichen Li,,NCA,60,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Ishan Ramachandra Prakash,,TX,61,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Akshath Potnuru,,TX,64,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Fahim Mougamadou,,NC,66,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Justin Liaw,,NCA,68,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Akshay Jalwadi,,TX,70,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,You Yang Li,,NCA,74,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Shritan Chokkarapu,,TX,77,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Jason Yang,,NCA,81,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Edison Lin,,IL,85,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Aaron Liao,,NCA,89,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Will Luo,,NJ,93,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Vincent Chen,3/4,IL,96,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Paavan Purani,,TX,98,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Vignesh Jami,,NCA,100,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Nithin Sylesh Periyar Selvan,,TX,102,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Alex Wen,9/16,NCA,104,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Isaiah Melwyn Alleluia,,TX,105,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Aditya Agarwal [],,VA,109,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Neal Vijay,,IL,113,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Ethan Chen,,NJ,116,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Atharva V Vaishnav,,TX,117,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Anish Bhandary,,TX,122,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,BS U15,Aarav Bhandary,,TX,124,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,BS U15,Anish K Swamy,,GA,126,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Micah Cruz,1,NY,1,1,1,Winner
2023 South ORC,2023-01-14/2023-01-16,GS U15,Sophia Jia,2,NCA,128,2,2,Finals
2023 South ORC,2023-01-14/2023-01-16,GS U15,Annie Meng,3/4,NCA,96,3,3,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GS U15,Diya Shetty,3/4,VA,33,4,4,Semi Finals
2023 South ORC,2023-01-14/2023-01-16,GS U15,Aadya Pitani,5/8,VA,17,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U15,Cassidy Yeh,9/16,SCA,57,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U15,Xinyan Zeng,5/8,NCA,80,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U15,Zoey Enqi Tan,5/8,SCA,112,5,8,Quarter Finals
2023 South ORC,2023-01-14/2023-01-16,GS U15,Camellia Wang,9/16,NCA,9,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U15,Kamalini Packiyaraj,,NJ,27,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U15,Isabella Meng,,NCA,47,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U15,Chloe A Kai,5/8,SCA,49,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U15,Selina Xu,,NCA,70,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U15,Angelina Chun,9/16,NCA,88,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U15,Hasini Gajjala,,TX,102,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U15,Lydia Chao,9/16,MD,120,9,16,Round 4
2023 South ORC,2023-01-14/2023-01-16,GS U15,Akshita Nikhil,,TX,5,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Hiraani Hew Nam Leung,,WA,15,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Ishi Reddy,,IL,21,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Renee Liu,,TX,29,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Tatthva Sharma,,TX,39,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Maggie Zang,9/16,SCA,41,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Aadhya Vinod,,NCA,53,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Clarinda Jin,,IL,64,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Kriti Vasireddy,,NCA,66,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Vidushi Karn,,TX,76,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Jocelyn (Youran) Zhang,,WA,82,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Meghana Nishant,,SCA,90,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Allison Hsu,,NCA,100,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Diyaa Sarath,,NC,106,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Sasha Suman,,VA,114,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Sophia Lin,,IL,124,17,32,Round 3
2023 South ORC,2023-01-14/2023-01-16,GS U15,Radhika Birur,,TX,97,33,64,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Katie Wong,,NCA,3,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Varshini Subramanian,,NCA,7,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Nikitha Sri Dinesh Khanna,,TX,11,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Tamara Valueva,,NCA,13,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Angelina Lin Wu,,NCA,19,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Megha Reddy Challa,,NJ,23,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Sanjanaa Shyam,9/16,NC,25,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Anwesha Nayak,,TX,31,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Yalan Zhu,,SCA,35,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Siya Alicia Chen,,GA,37,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Namratha Nishal,,NC,43,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Chloe Ye,,NCA,45,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Nishita Balamurali,,TX,51,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Daby Huang,,OR,55,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Aditi Gummadi,,IL,59,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Eshani Pahuja,,TX,61,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Kelly Linn Hu,,IL,63,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U15,Ksheera Karthik,,TX,65,65,128,Round 1
2023 South ORC,2023-01-14/2023-01-16,GS U15,Adwithaa Ganesh,,TX,68,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Adonia Anny Chandran,9/16,NJ,72,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Adalyn Shum,,IL,74,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Karena Ling,,NCA,78,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Charvi Murali,,TX,84,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Sraavya Aduri,,IL,86,65,128,Round 2
2023 South ORC,2023-01-14/2023-01-16,GS U15,Chuhan Michelle Liu,,TX,92,65,128,Round 2
