tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,David Zhang,,,48,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Nathan Huang,,,53,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Ethan Xiao-ze Yang,,,61,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Kartik Kanchi,,,66,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Shaurya Batra,,,74,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Ethan Yin,,,82,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Anirudh Rudharraju,3/4,,96,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Tailong Cheng,,,100,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Jida Wu,,,108,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Sahir Bhuiyan,,,116,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Allen Wang,,,124,17,32,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Jeremy Wang,,,64,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Shlok Chinthakunta,,,97,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Nithesh Madishetti,,,3,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Lukas Ye,,,5,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Aiden Ziran Xu,,,11,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Aiden Wu,,,13,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Cyrus M Cai,,,19,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Letian Yang,,,23,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Arnav Satish,,,27,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Arjun Rajkumar,,,29,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Bailey Yi,,,32,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Kesan Murthysundar,,,35,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Andy Starostin,,,37,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Nevaan Bhanot,,,43,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Yize Han,,,45,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Samuel Faith Jonnalagadda,,,47,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Vishwajeeth Madhavan,,,51,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Luke Fan,,,55,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Bivab Chandra,,,59,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,William Chen,,,63,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Tushaar Praveen,,,65,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Jaden Ni,,,68,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Roger Kung,,,70,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,John (Jack) Schlismann,,,76,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Felix Liu,,,78,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Noah Nakka,,,81,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Jonathan Wang,,,84,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Aarav Muthu Rajavel,,,86,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Vidhu Reddy Keesara,,,90,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Ritvik Singh,,,94,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Koushal Sriram Prattigodupu,,,98,65,128,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Luke Wen,,,102,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Derek Sun,,,106,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Siddharth Kuchi,,,110,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Soumith Parasa,,,114,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Tinghao Tan,,,118,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Kyle Chen,,,122,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U13,Shota Ueki,,,126,65,128,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Mizuki Ikeuchi,5/8,,9,1,1,Winner
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Krishnavi Kasu,2,,64,2,2,Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Sophia Z Liu,5/8,,40,3,3,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Hanyi (Sissi) Lei,5/8,,25,4,4,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Daisy Xu,1,,1,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Siddhi Thorat,3/4,,17,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Claire QiuChen Li,3/4,,48,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Rachel Yao,5/8,,56,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Catherine Du,,,8,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Grace Zichen Qu Zhao,,,15,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Ivy Chang,,,23,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Nimeesha Sreeramula,,,32,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Trisha Mehta,,,36,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Manvi Jandhyala,,,41,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Chaturveda Samhitha Shanigaram,,,52,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Medha Sivani Gudavalli,,,58,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Alaina Benjamin,,,4,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Kathy Yan,,,11,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Sienna Lee,,,19,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Rianshi Kuchi,,,27,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Sasikavi Muthu,,,30,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Ellen Ouyang,,,34,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Elaine Yan,,,37,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Chelsie Cheng,,,46,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Fiona Liu,,,50,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Xirui Wang,,,53,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Aditi Malladi,,,62,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Crystal Sun,,,3,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Alicia Chang,,,5,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Gowri Ashrita Potnuru,,,7,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Aadhya Purandare,,,12,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Rachel Chan,,,13,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Serena Li,,,16,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Deepika Vaishnavi Venkatraman,,,20,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Soudamini Reddy,,,21,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Alisa Joseph,,,24,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Aanya Latne,,,28,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Annabeth Pan,,,29,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Rheya S Kirikera,,,31,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Shriya Batra,,,33,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Crystal Yao,,,35,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Vaishnavi Packiyaraj,,,38,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Akshara Saravanakumar,,,42,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Aadya Pathak,,,44,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Andrea Lee,,,45,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Avni Naik,,,49,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Pearl Li,,,51,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Cynthia Shaw,,,54,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Mandy Lu,,,57,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Cindy Zhang,,,60,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GS U13,Harini Karthikeyan [],,,61,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Melvin Cui [5/8]Rachel Yao,,,56,1,1,Winner
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Anirudh Rudharraju [1]Krishnavi Kasu,,,1,2,2,Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Kevin Xie [3/4]Claire QiuChen Li,,,17,3,3,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Arnav Satish [3/4]Alaina Benjamin,,,48,4,4,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Vignan ChandrasekaranTrisha Mehta,,,12,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Jeremy Wang [5/8]Daisy Xu,,,25,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Jonathan Loh [5/8]Hanyi (Sissi) Lei,,,40,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Ethan Qiu [2]Siddhi Thorat,,,64,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Liam XiaoMedha Sivani Gudavalli,,,8,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Arjun RajkumarNimeesha Sreeramula,,,15,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Yashas CheerlavanchaChelsie Cheng,,,23,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Kesan MurthysundarAlisa Joseph,,,29,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,David ZhangSienna Lee,,,34,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Aayush JaladurgamMizuki Ikeuchi,,,41,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Aiden Ziran XuCatherine Du,,,49,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Ethan Xiao-ze YangGrace Zichen Qu Zhao,,,58,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Tailong ChengSerena Li,,,3,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Jida WuFiona Liu,,,19,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Eli YouElaine Yan,,,27,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Shlok ChinthakuntaKathy Yan,,,31,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Ethan YinXirui Wang,,,37,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Kyle ChenIvy Chang,,,46,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Zechariah WangMandy Lu,,,53,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Andy StarostinDeepika Vaishnavi Venkatraman,,,61,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Lukas YeVictoria A Liu,,,4,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Letian YangAadhya Purandare,,,5,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Emmanuel Thomas JosephGowri Ashrita Potnuru,,,7,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Yian Yang [5/8]Sophia Z Liu,,,9,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Tinghao TanCrystal Yao,,,11,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Aiden WuCrystal Sun,,,13,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Matthew ZhangRheya S Kirikera,,,16,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Luke FanAvni Naik,,,20,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Reyansh ChalamalasettiChaturveda Samhitha Shanigaram,,,21,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Adithya YeluguriSoudamini Reddy,,,24,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Zmy GaoManvi Jandhyala,,,28,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Koushal Sriram PrattigodupuAanya Latne,,,32,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Siddharth KuchiRianshi Kuchi,,,33,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Nithesh MadishettiEllen Ouyang,,,36,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Luke WenPearl Li,,,38,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Lucas LuSasikavi Muthu,,,42,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Bryce XieVaishnavi Packiyaraj,,,44,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Felix LiuAditi Malladi,,,45,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Shaurya BatraShriya Batra,,,50,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Joseph Yedidiyah PohanCynthia Shaw,,,52,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Cyrus M CaiAlicia Chang,,,54,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Nathan HuangAnnabeth Pan,,,57,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Ayushram Reddy KeshidiAkshara Saravanakumar,,,60,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,XD U13,Sahir BhuiyanAadya Pathak,,,62,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Melvin Cui [1]Aditya Namboodiripad,,,1,1,1,Winner
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Anirudh Rudharraju [3/4]Kevin Xie,,,48,2,2,Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Vignan Chandrasekaran [5/8]Aayush Jaladurgam,,,25,3,3,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Leon Luo [2]Ethan Qiu,,,64,4,4,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Jida Wu [5/8]Liam Xiao,,,9,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Reyansh Chalamalasetti [3/4]Arnav Satish,,,17,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Yashas CheerlavanchaSurya Peechara,,,34,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Zmy Gao [5/8]Jeremy Wang,,,56,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Shaurya BatraNevaan Bhanot,,,5,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Nathan HuangLukas Ye,,,15,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Roger KungAndy Starostin,,,21,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Kyle ChenEmmanuel Thomas Joseph,,,32,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Aiden Ziran Xu [5/8]Eli You,,,40,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Zechariah WangBryce Xie,,,42,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Derek HuangDavid Zhang,,,50,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Nithesh MadishettiTinghao Tan,,,60,9,16,Round 3
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Aarav Muthu RajavelAiden Wu,,,3,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Vidhu Reddy KeesaraSoumith Parasa,,,7,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Jonathan LohEthan Xiao-ze Yang,,,11,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Luke FanJoseph Yedidiyah Pohan,,,13,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Cyrus M CaiTailong Cheng,,,19,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,John (Jack) SchlismannJonathan Wang,,,23,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Lucas LuLuke Wen,,,27,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Felix LiuMatthew Zhang,,,29,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Shlok ChinthakuntaKoushal Sriram Prattigodupu,,,31,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Kesan MurthysundarAdithya Yeluguri,,,33,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Letian YangBailey Yi,,,36,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Tushaar PraveenRitvik Singh,,,38,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Samuel Faith JonnalagaddaNoah Nakka,,,44,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,William ChenJaden Ni,,,46,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Sahir BhuiyanSiddharth Kuchi,,,49,33,64,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Kartik KanchiVishwajeeth Madhavan,,,52,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Allen WangEthan Yin,,,54,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Yize HanDerek Sun,,,58,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BD U13,Bivab ChandraArjun Rajkumar,,,62,33,64,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Krishnavi Kasu [1]Claire QiuChen Li,,,1,1,1,Winner
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Alaina BenjaminMizuki Ikeuchi,,,21,2,2,Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Hanyi (Sissi) Lei [2]Daisy Xu,,,32,3,3,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Sophia Z Liu [3/4]Elaine Yan,,,9,4,4,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Medha Sivani GudavalliVaishnavi Packiyaraj,,,7,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Rheya S KirikeraCrystal Yao,,,16,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Sienna LeeAditi Malladi,,,17,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Chelsie ChengCatherine Du,,,26,5,8,Quarter Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Siddhi ThoratRachel Yao,,,3,9,16,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Crystal SunDeepika Vaishnavi Venkatraman,,,12,9,16,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Sasikavi MuthuAadhya Purandare,,,30,9,16,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Shriya BatraAlisa Joseph,,,4,17,32,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Aanya LatnePearl Li,,,5,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Gowri Ashrita PotnuruKathy Yan,,,8,17,32,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Andrea LeeCynthia Shaw,,,11,17,32,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Manvi JandhyalaXirui Wang,,,13,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Annabeth PanChaturveda Samhitha Shanigaram,,,15,17,32,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Rachel ChanAlicia Chang,,,18,17,32,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Mandy LuAadya Pathak,,,20,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Serena LiCindy Zhang,,,22,17,32,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Trisha Mehta [3/4]Grace Zichen Qu Zhao,,,24,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Rianshi KuchiNimeesha Sreeramula,,,25,17,32,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Ivy ChangFiona Liu,,,28,17,32,Round 2
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,GD U13,Avni NaikAkshara Saravanakumar,,,29,17,32,Round 1
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Abhiram Tripuraneni,9/16,,72,1,1,Winner
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,William Geng,3/4,,33,2,2,Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Srineet Atluri,1,,1,3,3,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Yifei Zhang,9/16,,104,4,4,Semi Finals
2025 YONEX SPBA Midwest ORC,2025-05-24/2025-05-26,BS U15,Zisheng (GaoGao) Fan,5/8,,17,5,8,Quarter Finals
