tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Emily Feng [3/4]Joanna Zhang,,Texas,9,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Mahi KhardekarIshani Vommi,,CACA,13,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Bingru HuangEnya Yu,,CA,16,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Ariel AnEleena Ling,,TexasWA,18,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Vihana AzhakanTanvika Kantipudi,,Oregon,20,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Daisy MaElsa Anqing Wang,,CaliforniaCA,22,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Anvitha KrishnanVictoria A Liu,,CAMinnesota,25,17,32,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Mithra ManiJia Hui Charlene Wong,,CACA,28,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GD U11,Harseerat Kaur AroraAnanya Kumar,,TX,30,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Joey Wang,5/8,CA,80,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Arnav Satish,3/4,MA,33,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Anshu Gowda,5/8,,17,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Chiranjeev Deepak,2,,128,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Kevin Xie,1,MD,1,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Leslie Wang,,ca,55,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Aayush Jaladurgam,3/4,Texas,96,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Jonathan Zhang,9/16,CA,104,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Daiwik Reddy,9/16,CA,9,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Jida Wu,9/16,Texas,25,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Magadheesan Velu,9/16,,41,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Yashas Cheerlavancha,9/16,,57,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Zmy Gao,,TX,69,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Boqian Zheng,9/16,CA,88,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Eli You,5/8,CA,112,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Jonathan Loh,,CA,115,9,16,Round 4
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Aiden Liu,,California,7,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Christopher Chiu,,CA,14,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Roger Kung,,WA,23,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Ganesh Karthik,,,30,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Wilson Liao,,CA,40,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Siming(Alan) Qu,,,46,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Naksh Shetty,5/8,CA,49,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Derek Huang,,WA,64,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Kennedy Y Wu,,CA,67,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Pranav Vijay,,CA,73,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Jeremy Wang,,California,81,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Rocky Khuu,,,92,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Evan Lu,,CA,97,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Nihal Reddy Gajjala,,Texas,108,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Liam Xiao,,NJ,117,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Siddharth Kuchi,,,121,17,32,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Nathan Jeremy Santoso,,CA,4,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Thomas Jung,,CA,12,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Lawrence Ping,,,16,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Vignan Chandrasekaran,,TX,19,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Aiden Ziran Xu,,CA,27,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Stephen Huang,,Washington,31,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Andy Starostin,,,35,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Brayden Wong,,CA,44,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Ryan Li,,,48,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Nihal Reddy Sulam,,,52,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Yinuo Gan,,California,59,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Aarav Biyani,,CA,62,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Ayaan Kale,,TX,65,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Harrison Zhang,,CA,77,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Iniyan Arun,,,84,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Jing An Xue,,,85,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Jason Zhu,,CA,89,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Ethan Xiao-ze Yang,,,93,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,David Zhang,,,100,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Ryan Chu,,WA,102,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Eshan Gupta,,,105,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Mokshagna Surpur,,TX,110,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Aiden Wu,,,114,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Ben Li Kam,,CA,125,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Derek Sun,,ca,3,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Lohitaksh Chandu,,CA,5,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Austin Ren,,CA,8,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Shankar Namboothiri,,WA,11,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Karan Rao,,CA,13,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Oliver Yung,,,15,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Jason Chang,,,20,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Nathan Xiong [],,CA,21,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Leland Shuo Gao,,CA,24,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Tejas Mahankali,,CA,28,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Evan Zhou,,WA,29,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Vidhu Reddy Keesara,,Texas,32,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Arnav Juriani,,CA,36,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Alan Li,,CA,37,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Anvay Reddy Maram,,CA,39,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Matthew Yin,,,43,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Lance Weng,,CA,45,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Vedaant D Desai,,,47,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Matthew Sean Leung,,CA,51,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Vidruth Arun,,California,53,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Nuanyi Jin,,CA,56,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Om Suhil Vakklaganti [],,CA,60,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Raymond Cai,,California,61,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Krish Ramachandran,,,63,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Daniel Li,,CA,66,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Morgan Lu,,CA,68,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Adhrith Ramana Kenchugundu Cs,,California,70,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Virat Satish,9/16,MA,72,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Sai Anish Palacharla,,,74,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Lucas Wang,,CA,76,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Amogh Lanka,,TX,78,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Amari Wilson,,WA,82,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Albert Xiao,,CA,83,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Carlo Feng,,,86,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Pranay Sundar,,CA,90,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Brayden Liu,,WA,94,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Rithvik Rajesh,,,98,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Allen Wu,,CA,99,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Aditya Charapalli,,CA,101,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Kabir Sundaram,,CA,106,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Leo Ye,,Ca,109,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Brian Wang,,CA,113,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Arthur Yu,,CA,116,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Anmay Singh,,CA,118,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Anirudh Rudharraju,9/16,,120,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Shravan Chockalingam,,CA,122,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Landon Leung,,CA,124,65,128,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,BS U13,Parth Thadani,,,126,65,128,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Hannah Xiao,5/8,,9,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Qingyao Liu,,CA,35,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Emily Chan,,CA,20,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Sherlyn Mei,,CA,60,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Krishnavi Kasu,1,Georgia,1,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Madison Bach,,CA,27,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Arundhathi Padma Mohan,,,46,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Trisha Mehta,5/8,MA,56,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Grace Zichen Qu Zhao,,California,5,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Medha Sivani Gudavalli,,Virginia,14,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Xirui Wang,,TX,22,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Soudamini Reddy,,tx,32,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Laasya Polineni,5/8,MA,40,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Deepika Vaishnavi Venkatraman,,,41,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Zelenia Shen,,,50,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Grace Cheng,,CA,61,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Yueran Jiang,,CA,4,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Paris Liang,,CA,8,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Aashvi Patel,,California,11,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Grace Li,,CA,15,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Grace Eunhye Park,,Washington,18,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Anahita Shrivastava,,CA,23,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Siddhi Thorat,5/8,,25,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Emma Yang,,California,29,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Joanna Deng,,,34,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Ishitha Sreevisakh,,California,38,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Anyashree Anand,,CA,43,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Claire QiuChen Li,3/4,TX,48,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Sophia Solo,,,51,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Aadya Yanamandra,,MA,53,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Aditi Malladi,,Massachusetts,58,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Mishka Mohapatra,,CA,3,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Fiona Liu,,,6,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Molly Wei,,California,7,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Sienna Lee,,MA,10,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Sathvika Shettipelly,,CA,12,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Chuqi Julie Jin,,California,13,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Shaoxuan Gong,,OR,16,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Kavya Balaji,3/4,,17,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Ananya Kumar,,TX,19,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Zoey Zou,,CA,21,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Tanishi Desai,,CA,24,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Ellie Chen,,CA,26,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Yuki Guan,,CA,28,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Alysia Liu,,CA,30,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Amelia Goey,,WA,31,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Serena Li,,WA,33,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Seanna Yang,,WA,36,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Harshini Purushothaman,,CA,37,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Katherine Zhou,,,39,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Anvita V Pai,,CA,42,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Cathy Guo,,Ca,44,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Netri Vasireddy,,CA,45,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Regina Lee,,,47,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Summer Liu,,,49,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Riya Prasanna,,CA,52,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Ayushi Raheja,,California,54,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Crystal Sun,,CA,55,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Audrey Sim,,,57,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Sierra Lin,,CA,59,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Catherine Du,,il,62,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,GS U13,Sophia Z Liu,2,Ca,64,33,64,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Michael Yufu Sun [1]Grace Cheng,,CACA,1,1,1,Winner
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Anshu Gowda [5/8]Trisha Mehta,,MA,56,2,2,Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Anirudh Rudharraju [3/4]Krishnavi Kasu,,Georgia,17,3,3,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Chiranjeev Deepak [3/4]Siddhi Thorat,,,48,4,4,Semi Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Aayush Jaladurgam [5/8]Qingyao Liu,,TexasCA,9,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Rocky KhuuGrace Zichen Qu Zhao,,California,27,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Daiwik ReddyShaoxuan Gong,,CAOR,36,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Jonathan ZhangMadison Bach,,CACA,62,5,8,Quarter Finals
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Jonathan LohSherlyn Mei,,CACA,7,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Aiden Ziran XuHannah Xiao,,CA,16,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Vignan ChandrasekaranSophia Z Liu,,TXCa,23,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Mokshagna SurpurSoudamini Reddy,,TXtx,31,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Virat Satish [5/8]Laasya Polineni,,MAMA,40,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Eli YouZelenia Shen,,CA,41,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Leslie WangYuki Guan,,caCA,50,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Brayden WongIshitha Sreevisakh,,CACalifornia,59,9,16,Round 3
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Iniyan ArunGrace Li,,CA,3,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Jason ZhuKatherine Zhou,,CA,6,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Zmy GaoSophia Coco Wang,,TX,12,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Abhinav YadagiriAnanya Kumar,,GATX,13,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Daniel LiEmma Yang,,CACalifornia,19,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Shravan ChockalingamArundhathi Padma Mohan,,CA,22,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Evan LuEllie Chen,,CACA,30,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Jeremy WangJoanna Deng,,California,33,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Ethan Xiao-ze YangEmily Chan,,CA,38,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Siddharth KuchiAditi Malladi,,Massachusetts,44,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Aarav BiyaniAnyashree Anand,,CACA,46,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Nihal Reddy GajjalaXirui Wang,,TexasTX,52,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Yashas CheerlavanchaMedha Sivani Gudavalli,,Virginia,53,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Shankar NamboothiriAmelia Goey,,WAWA,57,17,32,Round 2
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Aiden WuCrystal Sun,,CA,4,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Ryan LiSerena Li,,WA,5,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Thomas JungTanishi Desai,,CACA,8,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Allen WuMolly Wei,,CACalifornia,11,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Austin RenZoey Zou,,CACA,14,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Derek HuangSeanna Yang,,WAWA,15,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Andy StarostinSummer Liu,,,20,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Jida WuSienna Lee,,TexasMA,21,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Morgan LuRiya Prasanna,,CACA,24,33,64,Round 1
2025 YONEX Synergy NorCal ORC,2025-11-08/2025-11-10,XD U13,Naksh Shetty [5/8]Xiner Hu,,CA,25,33,64,Round 2
