tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Shuoan XiangJocelyn (Youran) Zhang,,WAWA,12,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Wendy LiBernice Xu,,CACA,7,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Shinher JiangEmily Ou,,CACA,9,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Meghana NishantAngela Wang,,CACA,14,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Swanika LiangZoe Sun,,CACA,3,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Nidhi SujinAadhya Vinod,,CACA,5,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Luna ZhangQinxian Zhu,,CACA,8,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Allison HsuCynthia Wang,,CACA,10,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U15,Anya KuanTamara Valueva,,WACA,13,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Alex He,1,TX,1,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Kameran Hossain,3/4,CA,24,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Justin Han,,CA,30,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Tsun Wang Lam,,CA,11,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Mihir Thaha,,CA,7,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Pradyun Gowda*,,CA,16,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Yves Judson Homayoon,,CA,18,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Lorin Leung,,CA,25,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Ethan Thai,,CA,22,9,16,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Alex Anlai Song,,WA,3,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Jonathan Tan,,CA,5,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Dennis Shao,,WA,8,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Ethan YS Ao,3/4,WA,9,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Justin Phmah,,CA,13,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Jordan Lau,,CA,15,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Gleb Valuev,,CA,17,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Allan Fang,,CA,20,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Karthik N Raman*,,AZ,21,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Nicholas Volfbeyn,,WA,26,17,32,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Coen Michael Lee,,CA,28,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U17,Youshi Chen*,2,CA,32,17,32,Round 2
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Xiaoyue Liu,1,CA,1,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Anvita Jamsandekar*,,CA,13,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Charity Lam,,CA,5,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Meghana Nishant,,CA,10,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Julia Ruan,,WA,3,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Zimeng Zhou*,,WA,7,5,8,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Rita Mei,,CA,4,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Callie Chen,,CA,8,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Sophie Zhang,,CA,9,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Laila Wang,,CA,12,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Ikshu Jain,,CA,14,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GS U17,Coco Cenke Tao,2,WA,16,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Stanley Xing [1]Ella Mak*,,CACA,1,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Tsun Wang LamXiaoyue Liu,,CACA,9,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Mihir ThahaMeghana Nishant,,CACA,7,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Alex He [2]Coco Cenke Tao,,TXWA,16,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Ethan YS AoZimeng Zhou*,,WAWA,3,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Jordan LauSophie Zhang,,CACA,5,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Justin HanLaila Wang,,CACA,10,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Ethan ThaiCallie Chen,,CACA,12,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,XD U17,Alex Anlai SongJulia Ruan,,WAWA,14,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Ethan YS Ao [2]Alex Anlai Song,,WAWA,16,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Alex He [1]Stanley Xing,,TXCA,1,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Pradyun Gowda*Mihir Thaha,,CACA,10,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Jordan LauLorin Leung,,CACA,7,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Justin HanTsun Wang Lam,,CACA,3,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Dennis ShaoNicholas Volfbeyn,,WAWA,5,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Jonathan PhmahGleb Valuev,,CACA,9,9,16,Round 1
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Allan FangEthan Thai,,CACA,12,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BD U17,Yves Judson HomayoonKameran Hossain,,CACA,14,9,16,Quarter Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U17,Anvita Jamsandekar* [1]Ardra Mohan*,,CACA,1,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U17,Charity Lam [2]Coco Cenke Tao,,CAWA,4,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U17,Xiaoyue LiuSophie Zhang,,CACA,2,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,GD U17,Julia RuanZimeng Zhou*,,WAWA,3,4,4,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U19,Adwin Sujin,1,CA,1,1,1,Winner
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U19,Jaden Seangmany*,,CA,4,2,2,Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U19,Kadin Mangunsong*,2,CA,2,3,3,Semi Finals
2023 Dave Freeman Jr OLC,2023-02-25/2023-02-26,BS U19,Ethan Ma*,,CA,3,4,4,Semi Finals
