tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U13,Saee ThoratMichelle Yourong Zhang,,NCANCA,6,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U13,Sanjana GinjupalliSamyukta Karthik,,NCANCA,8,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U13,Renee LeungBernice Xu,,SCASCA,9,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U13,Shrivaishnavi JamiNidhi Sujin,,NCANCA,12,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U13,Tamara ValuevaAngela Wang,,NCASCA,13,9,16,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Jun Heng Lai,3/4,NCA,96,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Mitchell Purnomo,3/4,WA,33,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Darsh Jain,5/8,NC,17,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Shriyans Bhagavatula,2,NCA,128,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Nihal Kadamba,1,NCA,1,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Arush Shyam Chitgopkar,5/8,NCA,49,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Caden Wang,,NCA,78,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Rocky Yang,9/16,NCA,104,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Yiyang Jia,,WA,16,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Vaughn Zhao,9/16,NCA,25,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Abhi Mandanapu,WC,NCA,47,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Andy Xu Zhang,WC,NCA,63,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Adhyaan Balaji,,TX,70,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Daniel Seungchan Park,9/16,WA,88,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Vivek Rai,5/8,NCA,112,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Layton Wen,9/16,NCA,120,9,16,Round 4
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Nishaant Anumolu,,NCA,5,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Aagnaey Gulla Pulijal,9/16,NCA,9,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Xinyang Peng,,SCA,21,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Hanwen Yuan,WC,WA,31,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Alex Anlai Song,WC,WA,39,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Ansen Liu,9/16,TX,41,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Kayosh Kumar Mohapatra,,NCA,53,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Mithun Gopinath,,GA,59,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Prabhat Mandava,WC,IL,66,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Ethan YS Ao,WC,WA,74,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Uddhav Kasarabada,WC,NCA,82,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Hao Lin,WC,SCA,90,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Kelvin Zhang,WC,WA,98,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Yuliaoliao Fan,WC,SCA,106,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Akshay Jalwadi,WC,TX,114,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Tsun Him Lam,WC,NCA,122,17,32,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Isaiah Melwyn Alleluia,,TX,3,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Mihir Thaha,WC,SCA,7,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Vignesh Jami,,NCA,11,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Samuel Xiao,,NCA,13,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Prajwal Avadhani,WC,NCA,15,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Justin Liaw,,NCA,19,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Manas Chintala,WC,NCA,23,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Kevin Zhang,,NCA,27,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Aidan Wong,,NCA,29,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Tanmay Krishna Thumuluru,,NCA,32,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Andrew Yu,,NCA,35,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Kezhen Tao,,NCA,37,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Zhengyue Xiong,,NC,43,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Akshith Vattem,,NCA,45,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Kehong Ng,,NCA,48,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Benjamin Zhuge,,NCA,51,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Aiden S Lau,WC,SCA,55,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Max Zhang,9/16,NCA,57,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Jarvis Hong,,NCA,61,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Gleb Valuev,,NCA,64,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Hamilton Le,,NCA,65,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Andy W Gao,,NCA,68,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Akshaj Reddy Donthi,9/16,VA,72,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Leheng Xu,,NCA,76,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Justin Kan,5/8,NCA,80,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,George Shen,,NCA,81,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Vishwa Rajan,,GA,84,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Aaron Liao,,NCA,86,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Ian Y Shi,,NCA,92,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Yushen Li,,WA,94,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Pradyun Gowda,,SCA,97,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Ryan Liu,,NCA,100,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Suraj Rajesh Kumar,,NCA,102,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Ethan Chan,,NCA,108,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Sizhe Chen,,WA,110,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Vincent Lu,,NCA,113,65,128,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Mang Ki Cheung,,WA,116,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Sumedh Madhusudan Pai,,NCA,118,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Raghav Vemulapalli,,NCA,124,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BS U15,Eshan Neog,,NC,126,65,128,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Jasmine Yeung,1,NCA,1,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Angela Ye,3/4,NCA,48,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Suneri Krishna Chinthalapati,2,NCA,64,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Brianna Lee,3/4,NCA,17,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Annie Meng,WC,NCA,13,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Jessica Wu,5/8,NCA,25,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Prutha Ramaprakas Bharadwaj,WC,NCA,36,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Sophia Jia,5/8,NCA,56,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Angelina Chun,WC,NCA,5,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Xinyan Zeng,5/8,NCA,9,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Anvita Jamsandekar,WC,NCA,21,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Cassidy Yeh,,SCA,31,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Eva Wang,5/8,NCA,40,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Charity Lam,WC,NCA,44,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Chloe A Kai,WC,SCA,52,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Chang He,WC,NCA,60,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Diyaa Sarath,,GA,3,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Allison Hsu,,NCA,7,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Laila Wang,,NCA,12,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Ziyan Zhao,,SCA,16,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Sanjanaa Shyam,,NC,19,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Isabella Meng,,NCA,24,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Samanvi Boppana,,NCA,28,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Sahana Chada,WC,NCA,29,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Sophie Zhang,,NCA,34,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Angelina Lin Wu,,NCA,38,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Yalan Zhu,,SCA,42,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Jocelyn (Youran) Zhang,,WA,46,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Emily Ou,,NCA,50,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Emily Zhang,,NCA,54,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Sai Sahasra Gajula,,NCA,57,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Lydia Ng,,NCA,62,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Shinher Jiang,,NCA,4,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Sylvia Yuqing Mei,,WA,6,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Aadhya Vinod,,NCA,8,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Reina Subramanian,,NCA,11,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Jaleesa Yu,,SCA,14,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Kriti Vasireddy,,NCA,15,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Karena Ling,,NCA,20,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Zimeng Zhou,,WA,22,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Callie Chen,,NCA,23,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Aangi Pranavkuma Shah,,NCA,26,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Aditi Gummadi,,IL,27,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Wendy Li,,SCA,30,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Abbie Chen,,WA,32,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Rishika Nanda,,NCA,33,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Rohini Ganesh,,NCA,35,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Mahati Mettu,,NCA,37,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Sana Pisharody,,NCA,39,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Owena Chen,,NCA,41,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Anvitha B Ranganna,,NC,43,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Sanika Alawani,,NCA,45,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Meghana Nishant,,SCA,49,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Coco Cenke Tao,,WA,51,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Aadya Makam,,NCA,53,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Tanushri Thokala,,NC,58,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Zien You,,SCA,59,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GS U15,Grace Liu,,NCA,61,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Zicheng Xu [2]Jasmine Yeung,,SCANCA,64,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Rocky Yang [1]Nicole Krawczyk,,NCANCA,1,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Jun Heng Lai [3/4]Anvita Jamsandekar,,NCANCA,17,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Justin Kan [WC]Charity Lam,,NCANCA,44,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Shriyans Bhagavatula [WC]Sahana Chada,,NCANCA,13,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Caden Wang [5/8]Jessica Wu,,NCANCA,25,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Yiyang Jia [WC]Chloe A Kai,,WASCA,36,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Layton Wen [WC]Chang He,,NCANCA,52,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Mitchell Purnomo [WC]Sophia Jia,,WANCA,5,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Akshaj Reddy Donthi [5/8]Xinyan Zeng,,VANCA,9,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Xinyang Peng [WC]Cassidy Yeh,,SCASCA,21,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Hao Lin [WC]Coco Cenke Tao,,SCAWA,29,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Kayosh Kumar MohapatraSamanvi Boppana,,NCANCA,38,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Ansen Liu [3/4]Eva Wang,,TXNCA,48,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Nihal Kadamba [5/8]Suneri Krishna Chinthalapati,,NCANCA,56,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Suraj Rajesh Kumar [WC]Tanushri Thokala,,NCANC,60,9,16,Round 3
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Darsh JainAngelina Chun,,NCNCA,7,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,George ShenAadya Makam,,NCANCA,11,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Hanwen YuanAbbie Chen,,WAWA,16,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Prabhat MandavaAditi Gummadi,,ILIL,20,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Ethan YS AoZimeng Zhou,,WAWA,24,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Kelvin ZhangYalan Zhu,,WASCA,28,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Aagnaey Gulla PulijalSai Sahasra Gajula,,NCANCA,31,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Pradyun GowdaSanjanaa Shyam,,SCANC,33,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Ryan LiuSophie Zhang,,NCANCA,41,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Aiden S LauZien You,,SCASCA,46,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Eshan NeogDiyaa Sarath,,NCGA,50,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Daniel Seungchan ParkSylvia Yuqing Mei,,WAWA,54,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Uddhav KasarabadaKriti Vasireddy,,NCANCA,57,17,32,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Justin LiawAllison Hsu,,NCANCA,3,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Vaughn ZhaoJaleesa Yu,,NCASCA,8,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Akshith VattemSanika Alawani,,NCANCA,12,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Vincent LuGrace Liu,,NCANCA,15,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Benjamin ZhugeShinher Jiang,,NCANCA,19,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Alex Anlai SongAnvitha B Ranganna,,WANC,23,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Kezhen TaoEmily Ou,,NCANCA,27,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Leheng XuIsabella Meng,,NCANCA,32,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Vignesh JamiCallie Chen,,NCANCA,34,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Tsun Him LamKarena Ling,,NCANCA,37,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Max Zhang [5/8]Brianna Lee,,NCANCA,40,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Mang Ki CheungJocelyn (Youran) Zhang,,WAWA,42,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Andy Xu ZhangLaila Wang,,NCANCA,45,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Mihir ThahaMeghana Nishant,,SCASCA,49,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Manas ChintalaAadhya Vinod,,NCANCA,53,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Nishaant AnumoluRohini Ganesh,,NCANCA,58,33,64,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,XD U15,Kevin ZhangAngelina Lin Wu,,NCANCA,62,33,64,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Nihal Kadamba [1]Justin Kan,,NCANCA,1,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Shriyans BhagavatulaZhengyue Xiong,,NCANC,24,2,2,Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Mitchell Purnomo [5/8]Vaughn Zhao,,WANCA,28,3,3,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Arush Shyam Chitgopkar [5/8]Uddhav Kasarabada,,NCANCA,13,4,4,Semi Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Yuliaoliao FanAiden S Lau,,SCASCA,8,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Darsh Jain [3/4]Ansen Liu,,NCTX,9,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Akshaj Reddy Donthi [5/8]Layton Wen,,VANCA,20,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Caden Wang [2]Rocky Yang,,NCANCA,32,5,8,Quarter Finals
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Mithun Gopinath [WC]Vishwa Rajan,,GAGA,3,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Xinyang Peng [5/8]George Shen,,SCANCA,5,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Hao Lin [WC]Andy Xu Zhang,,SCANCA,11,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Abhi Mandanapu [WC]Vivek Rai,,NCANCA,15,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Adhyaan BalajiAkshay Jalwadi,,TXTX,17,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Yiyang Jia [WC]Hanwen Yuan,,WAWA,22,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Pradyun Gowda [WC]Mihir Thaha,,SCASCA,26,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Daniel Seungchan ParkAlex Anlai Song,,WAWA,29,9,16,Round 2
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Isaiah Melwyn AlleluiaJarvis Hong,,TXNCA,2,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Vincent LuAndrew Yu,,NCANCA,4,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Hamilton LeKezhen Tao,,NCANCA,6,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Yushen Li [WC]Kelvin Zhang,,WAWA,7,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Andy W GaoBenjamin Zhuge,,NCANCA,10,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Tanmay Krishna ThumuluruAkshith Vattem,,NCANCA,12,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Ethan YS AoSizhe Chen,,WAWA,14,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Ryan LiuIan Y Shi,,NCANCA,16,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Tsun Him Lam [WC]Aagnaey Gulla Pulijal,,NCANCA,18,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Justin LiawKehong Ng,,NCANCA,19,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Nishaant AnumoluManas Chintala,,NCANCA,21,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Prabhat MandavaSumedh Madhusudan Pai,,ILNCA,23,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Leheng XuKevin Zhang,,NCANCA,25,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Eshan NeogSuraj Rajesh Kumar,,NCNCA,27,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Prajwal Avadhani [WC]Vignesh Jami,,NCANCA,30,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,BD U15,Mang Ki CheungAidan Wong,,WANCA,31,17,32,Round 1
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Angela Ye [1]Jasmine Yeung,,NCANCA,1,1,1,Winner
2022 Synergy NorCal ORC,2022-02-19/2022-02-21,GD U15,Chang He [3/4]Jessica Wu,,NCANCA,24,2,2,Finals
