tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U17,Xinyang Peng,3/4,California,24,17,32,Round 2
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U17,Caden Mcmullin,,CA,25,17,32,Round 1
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U17,Ryan Wang,,,28,17,32,Round 2
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U17,Jaden Zhou,,CA,30,17,32,Round 2
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Justine Yong,,CA,9,1,1,Winner
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Ziyan Zhao,,CA,5,2,2,Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Meghana Nishant,2,CA,16,3,3,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Jaleesa Yu,1,CA,1,4,4,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Yalan Zhu,,CA,3,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Keqi Yang,,CA,7,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Selena Wei,,CA,10,9,16,Round 1
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Ashley Wai Kwan,,,12,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U17,Rita Mei,,CA,14,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Willie WANLI YangZiyan Zhao,,CACA,7,1,1,Winner
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Jaden ZhouYalan Zhu,,CACA,14,2,2,Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Jordan Lau [1]Cassidy Yeh,,CACa,1,3,3,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Aiden S LauAshley Wai Kwan,,,9,4,4,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Mihir ThahaMeghana Nishant,,CaliforniaCA,3,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Lorin LeungRenee Leung,,CACalifornia,5,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Jonathan TanRita Mei,,CACA,10,9,16,Round 1
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Ethan ThaiKeqi Yang,,CaCA,12,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,XD U17,Ethan Wu [2]Maggie Zang,,CA,16,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Yuliaoliao Fan [2]Xinyang Peng,,CACalifornia,16,1,1,Winner
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Willie WANLI YangJaden Zhou,,CACA,7,2,2,Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Pradyun Gowda [1]Mihir Thaha,,CaliforniaCalifornia,1,3,3,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Jaden Ke Hong ChenTimothy Yung-An Chuang,,California,10,4,4,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Jonathan TanEthan Thai,,CACa,14,5,8,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Anson YipKyle Zhan,,CaliforniaCA,3,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Brian HuangRyan Wang,,california,5,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Jordan LauLorin Leung,,CACA,8,9,16,Round 1
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Frank HeDongzi Liu,,California,9,9,16,Round 1
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Gavin LeEthan Wu,,,12,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BD U17,Caden McmullinAo Xiang,,CACa,13,9,16,Round 1
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Matthew Li,1,,1,1,1,Winner
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Jaxton Zhang,,,9,2,2,Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Youshi Chen,,,8,3,3,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Jaden Seangmany,2,CA,16,4,4,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Cody Duan,,CA,3,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Kevin Huynh,,CA,5,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Kaizhou Zheng,,CA,7,9,16,Round 1
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Jaden Ke Hong Chen,,,10,9,16,Round 1
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Michael Jiang,,,12,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,BS U19,Aiden S Lau,,,14,9,16,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U19,Audrey Chang,1,CA,1,1,1,Winner
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U19,Carryssa Bun,2,,8,2,2,Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U19,Erika My Lai,,CA,3,3,3,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U19,Emily Liu,,,6,4,4,Semi Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U19,Zoey Enqi Tan,,,2,5,8,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U19,Maggie Zang,,CA,4,5,8,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U19,Chloe A Kai,,CA,5,5,8,Quarter Finals
2023 SoCal CRC (SGVBC),2023-12-02/2023-12-03,GS U19,Cassidy Yeh,,Ca,7,5,8,Quarter Finals
