tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Chiranjeev Deepak [5/8]Siddhi Thorat,,SYN21BC,9,4,4,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Arnav Satish [1]Alaina Benjamin,,HBNVBC,1,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Ethan Qiu [3/4]Rachel Yao,,NEBCNEBC,17,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Harrison Zhang [5/8]Hanyi (Sissi) Lei,,EBCEGR,40,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Leon Luo [5/8]Mizuki Ikeuchi,,NEBCHB,56,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Liam XiaoMedha Sivani Gudavalli,,NJBCNVBC,7,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,David ZhangFiona Liu,,SBASBA,13,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Derek HuangSeanna Yang,,BBCBBC,21,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Aayush Jaladurgam [5/8]Qingyao Liu,,PBC21BC,25,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Jonathan ZhangMadison Bach,,SYNSYN,36,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Leslie WangZelenia Shen,,WZQEBC,41,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Anshu GowdaTrisha Mehta,,SYNHB,52,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Vignan ChandrasekaranSophia Z Liu,,SBAHBB,58,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Stephen HuangElena Zhong,,SBCSBC,3,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Aarav BiyaniAnyashree Anand,,BAYEBC,5,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Leo YeShaoxuan Gong,,EBCC-A,11,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Morgan LuRiya Prasanna,,BINC-A,16,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Eli YouHannah Xiao,,HBBBAY,19,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Ryan LiSerena Li,,GBASBC,23,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Brayden LiuSophia Solo,,BBCGBA,27,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Ethan Xiao-ze YangGrace Zichen Qu Zhao,,BINBIN,29,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Andy StarostinDeepika Vaishnavi Venkatraman,,SBCSBC,33,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Aiden Ziran XuCatherine Du,,BAYEGR,38,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Raymond WangPrisha Rastogi,,SBCWA,44,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Jida WuSienna Lee,,SBALJBBC,46,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Vidruth ArunSoudamini Reddy,,CBATBA,49,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Ryan ChuGrace Eunhye Park,,BBCBBC,54,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Jeremy WangVindhya Chekuru,,HANANVBC,60,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Daiwik ReddyAnvita V Pai,,SYNBIN,62,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Shankar NamboothiriAmelia Goey,,SBCSBC,15,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Boqian ZhengAadya Yanamandra,,HFBHB,31,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Krish RamachandranAudrey Sim,,BINUSBA,34,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Jonathan LohEmily Chan,,BINSYN,42,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U13,Bryce XieMandy Lu,,NJBCLIBC,50,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Vignan Chandrasekaran [3/4]Michael Yufu Sun,,SBABIN,9,1,1,Winner
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Chiranjeev Deepak [2]Anshu Gowda,,SYNSYN,32,2,2,Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Leon Luo [1]Ethan Qiu,,NEBCNEBC,1,3,3,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Arnav Satish [3/4]Joey Wang,,HBGBA,24,4,4,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Jeremy WangLeslie Wang,,HANAWZQ,7,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Jonathan LohEthan Xiao-ze Yang,,BINBIN,14,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Virat SatishBryce Xie,,HBNJBC,18,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Aayush JaladurgamEli You,,PBCHBB,27,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Daiwik ReddyJonathan Zhang,,SYNSYN,4,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Derek HuangDavid Zhang,,BBCSBA,5,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Shravan ChockalingamRocky Khuu,,BINBIN,11,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Stephen HuangAndy Starostin,,SBCSBC,15,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Ryan LiSiming(Alan) Qu,,GBAHANA,20,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Jida WuLiam Xiao,,SBANJBC,22,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Sai Anish PalacharlaDeekshith Vasanth,,SYNOBA,25,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Jason ChangAustin Ren,,BINBIN,30,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Daniel LiMorgan Lu,,21BCBIN,3,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Michael ChenAiden Wu,,GBASTAR,6,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Leonardo HungRoger Kung,,SBCSBC,8,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Leo YeJason Zhu,,EBCBAY,12,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Maheep Singh NanrhayRohith Suthram,,FFBFFB,13,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Brayden LiuRaymond Wang,,BBCSBC,16,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Atharva AbhijithAarav Biyani,,BAYBAY,17,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Sahir BhuiyanBoqian Zheng,,NVBCHFB,19,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Ryan ChuAiden Ziran Xu,,BBCBAY,21,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Shankar NamboothiriMartin Zhang,,SBCSBC,26,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Vidruth ArunKrish Ramachandran,,CBABIN,28,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BD U13,Yagna MaheshwariAmari Wilson,,FFBFFB,29,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Mizuki Ikeuchi [2]Bella Liu,,HBGBA,32,1,1,Winner
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Alaina Benjamin [1]Sophia Liu,,NVBCBIN,1,2,2,Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Hanyi (Sissi) Lei [3/4]Daisy Xu,,EGRMBBC,24,3,3,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Grace Cheng [3/4]Sophia Z Liu,,BINHBB,9,4,4,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Siddhi ThoratRachel Yao,,21BCNEBC,5,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Sophia SoloAadya Yanamandra,,GBAHB,13,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Catherine DuMedha Sivani Gudavalli,,EGRNVBC,20,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Shaoxuan GongXiner Hu,,C-AC-A,28,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Vindhya ChekuruSienna Lee,,NVBCLJBBC,3,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Fiona LiuMandy Lu,,SBALIBC,7,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Madison BachEmily Chan,,SYNSYN,11,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Deepika Vaishnavi VenkatramanElena Zhong,,SBCSBC,15,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Qingyao LiuHannah Xiao,,21BCBAY,18,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Anyashree AnandAnvita V Pai,,EBCBIN,22,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Amelia GoeySerena Li,,SBCSBC,26,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Trisha MehtaGrace Zichen Qu Zhao,,HBBIN,30,9,16,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Riya PrasannaGrace Wang,,C-AWZQ,16,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GD U13,Grace Eunhye ParkSeanna Yang,,BBCBBC,17,17,32,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Seth Li,2,NHBA,64,1,1,Winner
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Ayaaz Muhammed Baig,1,PBC,1,2,2,Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Jacob Ma,3/4,EGR,17,3,3,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Pranav Vivek,,SYN,34,4,4,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Jacob Zhou,5/8,GBA,9,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Hardik Gowrish,,BIN,26,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Zaph J-Din Bayona,3/4,TTBA,48,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Yifei Zhang,5/8,HBA,56,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Nathaniel Volfbeyn,,BBC,8,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Vishaant Harish,,USBA,15,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Steven Li,,BBC,24,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Justin Lim,,BIN,29,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Jason Gu,5/8,LIBC,40,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Mikael Chang,,BIN,43,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Anthony Cheng Xu,,HBA,50,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Joey Liu,,HBB,60,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Ethan Yip Ly,,HFB,3,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Daniel Bicheng Fong,,BBC,5,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Cayden Wang,,21BC,12,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Kabir Madiman,,SBC,14,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Michael Yufu Sun,,BIN,20,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Zachary Wang,,HANA,21,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Dhruvan Karthik,,SYN,27,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Michael Moi,,LIBC,31,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Vishnu Anand,,EBC,36,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Wayne Chien,,NJBC,38,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Alan Ma,,PIN,41,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Edwin Huang,,BBC,46,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Logan Lu,,BIN,52,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Yuvan Karanam,,OBA,53,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Jaden D'Souza,,BBC,57,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Vihaan Vinod,,BIN,62,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Jayden Solo,,GBA,4,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Brandon Minh Nguyen,,BAY,6,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Jimmy Qinmo Fan,,USBA,7,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Andy Korlann,,HFB,11,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Aaryan Pappala,,OBA,13,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Zisheng (GaoGao) Fan,,ACA,16,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Jonah Chenfei Wong,,HBB,19,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Aaron Hong,,HANA,22,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Aiden Kao,,BBC,23,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Yian Yang,5/8,GBA,25,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Prathik Nemani,,BIN,28,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Brayden Chong,,OBA,30,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Aarnav Joshi,,SBC,32,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Sriyansh Chigullapally,,BIN,33,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Alvin Liu,,BBC,35,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Devon Wong,,HFB,37,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Bhavesh Sai Varma Tammu,,PBC,39,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Albert Wang,,IBC,42,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Sean Yang,,BBC,44,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Vihaan Tungala,,HANA,45,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Kayden Hossain,,BIN,49,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Alexander Li Knutson,,BBC,51,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Charlie Chen,,BIN,54,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Tao Peng,,SYN,55,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Armaan Deswal,,FFB,58,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Rishabh Praveen,,SYN,59,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,BS U15,Yichen Liu,,SBC,61,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Lexuan Wen,1,21BC,1,1,1,Winner
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Jessica Zhang,3/4,HB,48,2,2,Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Charvi Srivastava,,EGR,57,3,3,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Elena Zhang,,EGR,23,4,4,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Janice Chen,5/8,EBC,9,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Daisy Xu,5/8,MBBC,25,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Mizuki Ikeuchi,5/8,HB,40,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Stephanie Jiayi Song,,BBC,53,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Anya Virmani,,SYN,8,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Felicia Ho,,GBA,16,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Mihika Jaiswal,3/4,SYN,17,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Shivani Ramakrishnan,,HANA,29,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Sophia Liu,,BIN,36,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Kaitlyn Kim,,MBC,44,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Amrutha Katta,,FFB,52,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Sophia Sun,2,BIN,64,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Tracy Yu,,GBA,3,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Ellie Zhao,,SBC,5,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Diksha Chandrasekaran,,SBA,12,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Japjit Kaur Nanrhay,,FFB,13,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Jade Hu,,HBA,19,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Katherine F Xu,,GBA,21,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Shirin Shaik,,BIN,27,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Adithi Krishnan,,HBB,31,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Kavya Goyal,,BIN,34,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Iris Kuan,,BBC,37,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Molly Chen,,GBA,41,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Hailey Yeseul Kim,,HANA,45,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Tanvi Dhanrajani,,FFB,50,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Sophia Li,5/8,SYN,56,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Sanvi Garg,,FFB,60,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Jocelyn Chiang,,HANA,61,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Marissa Zhang,,BBC,7,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Celine Ao,,BBC,11,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Sophie Sim,,USBA,15,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Alice Luo,,EBC,20,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Ellis Ho,,STAR,24,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Laasya Gurram,,TBTT,28,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Isha Senthil,,FFB,32,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Shrivaishnavi Jami,,BIN,33,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Shraddha Paluri,,FFB,38,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Ashni Mathure,,SBA,42,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Sophie Lin,,C-A,54,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Sahasra Reddy,,HBB,58,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,GS U15,Claire Hong,,HANA,62,33,64,Round 1
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,William Geng [1]Stephanie Jiayi Song,,BBCBBC,1,1,1,Winner
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Jacob Zhou [3/4]Alice Meng,,GBAUSBA,48,2,2,Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Jacob Ma [5/8]Lexuan Wen,,EGR21BC,25,3,3,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Mikael Chang [2]Janice Chen,,BINEBC,64,4,4,Semi Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Yifei ZhangJade Hu,,HBAHBA,13,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Seth Li [3/4]Emily Min Tang,,NHBANVBC,17,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Ayaaz Muhammed BaigMihika Jaiswal,,PBCSYN,38,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Joey Liu [5/8]Diksha Chandrasekaran,,HBBSBA,56,5,8,Quarter Finals
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Jimmy Qinmo FanSophie Sim,,USBAUSBA,5,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Jason Gu [5/8]Iris Kuan,,LIBCBBC,9,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Daniel Bicheng FongFelicia Ho,,BBCGBA,23,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Vihaan TungalaJocelyn Chiang,,HANAHANA,32,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Anthony Cheng XuSophia Li,,HBASYN,33,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Zisheng (GaoGao) FanCharvi Srivastava,,ACAEGR,44,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Rishabh PraveenElena Zhang,,SYNEGR,52,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Cayden WangCeline Ao,,21BCBBC,58,9,16,Round 3
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Vihaan VinodClaire Hong,,BINHANA,3,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Bhavesh Sai Varma TammuEllie Zhao,,PBCSBC,7,17,32,Round 2
2025 YONEX Bellevue NW ORC,2025-08-30/2025-09-01,XD U15,Sriyansh ChigullapallyLaasya Gurram,,BINTBTT,11,17,32,Round 2
