tournament,dates,event,player,seed,state,draw_pos,rank_lo,rank_hi,elim_round
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Angela Ye,WC,SYN,28,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Charity Lam,,BIN,4,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Ananya Vinod,,SYN,8,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Sophie Zhang,,CBA,12,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Kathleen Li,,SYN,16,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Jessica Wu,WC,SYN,20,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Vivian Shi,,SYN,22,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Rubie Liu,,USBA,25,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Laila Qiao Wang,,SYN,30,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Eva Wang,,EBC,3,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Lydia Ng,,CBA,6,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Mahati Mettu,,BIN,7,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Bridget Min Wang,,USBA,10,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Samanvi Boppana,,BIN,11,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Anjali Abhilash,,BBC,14,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Anvita Jamsandekar,,BIN,15,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Reina Subramanian,,BIN,18,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Yuxuan Ariel Ng,,USBA,19,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Amelia Chang,,BIN,21,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Owena Chen,,SYN,23,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Emily Zhang,,SYN,26,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Prutha Ramaprakas Bharadwaj,,BIN,27,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Elaina Ying Xu,,CBA,29,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U15,Chloe Lim,,CBA,31,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Linden Wang [3/4]Eva Wang,,EBCEBC,24,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Kevin Zhou [1]Vera Lin,,EBCEBC,1,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Scott Wang Lin [WC]Vivian Shi,,EBCSYN,26,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Rocky Yang [WC]Nicole Krawczyk,,CBACBA,14,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Justin KanCharity Lam,,BINBIN,8,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,William Ye [3/4]Bettie Huang,,BINBBC,9,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Nihal Kadamba [WC]Suneri Krishna Chinthalapati,,BINBBC,17,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Arav Siddharth Mestry [2]Jasmine Yeung,,EBCUSBA,32,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Caden WangJessica Wu,,SYNSYN,3,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Ryan LiuSophie Zhang,,EBCCBA,12,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Stanley XingLaila Qiao Wang,,SYNSYN,15,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Justin HanPrutha Ramaprakas Bharadwaj,,BINBIN,19,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Muyang LiKathleen Li,,SYNSYN,22,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Kameran HossainLydia Ng,,BINCBA,27,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Layton WenChang He,,SYNSYN,30,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Joey SunYuxuan Ariel Ng,,USBAUSBA,4,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Shriyans Bhagavatula [WC]Xinyan Zeng,,BINEBC,5,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Kayosh Kumar MohapatraAnjali Abhilash,,BBCBBC,7,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Aagnaey Gulla PulijalReina Subramanian,,SYNBIN,11,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Suraj Rajesh KumarAnanya Vinod,,BINSYN,13,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Adarsh SwamyElaina Ying Xu,,SYNCBA,16,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Tsun Wang LamRubie Liu,,USBAUSBA,18,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,George ShenEmily Zhang,,SYNSYN,20,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Atharva Gulla PulijalAnvita Jamsandekar,,SYNBIN,21,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Benson NgaiChloe Lim,,BINCBA,25,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Aaron LiaoBridget Min Wang,,USBAUSBA,28,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U15,Max ZhangBrianna Lee,,CBACBA,29,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Scott Wang Lin [1]Kevin Zhou,,EBCEBC,1,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Arav Siddharth Mestry [3/4]William Ye,,EBCBIN,24,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Devin Garg [3/4]Jun Heng Lai,,SYNBBC,9,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Nihal Kadamba [2]Justin Kan,,BINBIN,32,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Yu Hung JiangBenson Ngai,,BINBIN,5,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Caden Wang [WC]Rocky Yang,,SYNCBA,15,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Shriyans Bhagavatula [WC]Max Zhang,,BINCBA,20,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Muyang Li [WC]Stanley Xing,,SYNSYN,26,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Ian Y ShiAndy Xu Zhang,,BINSYN,17,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Adarsh SwamyLayton Wen,,SYNSYN,3,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Ryan Liu [WC]George Shen,,EBCSYN,7,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Abhi MandanapuVivek Rai,,BINBIN,11,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Jarvis HongKayosh Kumar Mohapatra,,BINBBC,13,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Yash GootyEric Tong,,BINBIN,18,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Marcus ChengPranav Ramasamy,,BINBIN,22,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Kameran HossainTsun Wang Lam,,BINUSBA,28,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BD U15,Noah ChiangGleb Valuev,,BINEBA,30,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Angela Ye [1]Jasmine Yeung,,SYNUSBA,1,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Kathleen Li [2]Vivian Shi,,SYNSYN,16,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Chang He [WC]Jessica Wu,,SYNSYN,5,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Charity LamRubie Liu,,BINUSBA,9,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Owena ChenLaila Qiao Wang,,SYNSYN,3,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Anvita JamsandekarArdra Mohan,,BINBIN,8,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Eva Wang [WC]Xinyan Zeng,,EBCEBC,12,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Chloe LimXiaoyue Liu,,CBACBA,14,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Anjali AbhilashElaina Ying Xu,,BBCCBA,4,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Lydia NgSophie Zhang,,CBACBA,7,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Ananya VinodEmily Zhang,,SYNSYN,10,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Prutha Ramaprakas BharadwajReina Subramanian,,BINBIN,11,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GD U15,Yuxuan Ariel NgBridget Min Wang,,USBAUSBA,13,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Adam Tay,3/4,CBA,48,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Jeffrey Chang,1,CBA,1,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Orlando Himawan,,BBC,31,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Kyle Wang,2,SYN,64,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Lance Fuchia,5/8,BIN,9,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Daniel Wu,WC,SYN,21,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Kevin Zhou,5/8,EBC,40,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Jaden Jin,5/8,BIN,56,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Weslie Chen,WC,EBC,7,9,16,Round 3
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Dhruva Singh,WC,SYN,13,9,16,Round 3
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Ethan Paw,,BBC,19,9,16,Round 3
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Ved Vedere,5/8,SYN,25,9,16,Round 3
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Patrick Xiao,WC,SYN,34,9,16,Round 3
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Jack Yin,WC,SYN,42,9,16,Round 3
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Arjun Chatterjee,WC,SYN,52,9,16,Round 3
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Benjamin Dictado,WC,BBC,60,9,16,Round 3
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Adrian Lui,,BIN,49,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Sohum Gulla Pulijal,,SYN,3,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,George Wu,,SYN,5,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Darron Jaden Su,,BBC,11,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Andrew W. Grosso,,BIN,15,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Linden Wang,3/4,EBC,17,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Ameya Kulkarni,,BIN,23,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Aditya Renganathan,,BIN,27,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Thanik Bharani,WC,BIN,29,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Jon Moser,,BIN,32,33,64,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Advait Ramakrishnan,,BIN,33,33,64,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Ansel Chang,,BIN,36,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Patrick Chi,,BBC,38,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Kody Seow,,SYN,44,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Adwin Sujin,,BIN,46,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Bowen Yao,,EBA,50,33,64,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Connor B Chan,,BBC,54,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Ishan Katpally,,SYN,58,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,BS U17,Martin Wu,,BIN,62,33,64,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Alice Y Wang,2,CBA,32,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Tanvi Deshmukh,3/4,SYN,9,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Harshita Kandambakkam,WC,BIN,18,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Emma Wei,WC,USBA,7,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Akshaya Ambily Ajan,1,BIN,1,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Chloe Ho,WC,EBC,13,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Bettie Huang,3/4,BBC,24,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Lilian Shu,,SYN,25,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Mia Zhang,,CBA,16,9,16,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Suneri Krishna Chinthalapati,,BBC,3,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Rithika Oumapathy,,BIN,5,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Annabelle Zhou,,SYN,8,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Youchang Li,,EBA,11,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Brianna Mia Xu,,BIN,15,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Yuqing Guo,,USBA,17,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Aashi Agarwal,,CBA,20,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Wenlu She,,SYN,22,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Daphne Huang,WC,BIN,26,17,32,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Ardra Mohan,,BIN,28,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,GS U17,Amber Zeng,,USBA,30,17,32,Round 2
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Orlando Himawan [WC]Emma Wei,,BBCUSBA,7,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Jeffrey Chang [3/4]Alice Y Wang,,CBACBA,12,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Adam Tay [1]Wenlu She,,CBASYN,1,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Weslie Chen [2]Savanna Lee,,EBCEBC,16,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Lance FuchiaAkshaya Ambily Ajan,,BINBIN,3,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Jack Yin [3/4]Mia K Hundley,,SYNSYN,5,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Sohum Gulla Pulijal [WC]Anusha Jamsandekar,,SYNBIN,9,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Darron Jaden Su [WC]Tanvi Deshmukh,,BBCSYN,13,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Kody SeowAnnabelle Zhou,,SYNSYN,2,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Alex Sin [WC]Evelyn Liu,,BBCEBC,4,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Patrick ChiRithika Oumapathy,,BBCBIN,6,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Adwin SujinHarshita Kandambakkam,,BINBIN,8,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Ameya KulkarniKatie Dieu-Tam Ngo,,BINBIN,10,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Arden Q LeeLilian Shu,,SYNSYN,11,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Adrian LuiAmber Zeng,,BINUSBA,14,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U17,Jaden JinDaphne Huang,,BINBIN,15,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Jeffrey Chang [WC]Kyle Wang,,CBASYN,8,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Jaden Jin [WC]Adam Tay,,BINCBA,12,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Caden Liu [1]Alex Sin,,BBCBBC,1,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Weslie Chen [2]Jack Yin,,EBCSYN,16,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Kody SeowGeorge Wu,,SYNSYN,4,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Thanik BharaniVed Vedere,,BINSYN,5,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Patrick ChiBenjamin Dictado,,BBCBBC,9,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Orlando HimawanEthan Paw,,BBCBBC,14,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Ameya KulkarniAdwin Sujin,,BINBIN,3,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Dhruva SinghDarron Jaden Su,,SYNBBC,6,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Arjun ChatterjeeDaniel Wu,,SYNSYN,7,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Ishan KatpallyPatrick Xiao,,SYNSYN,10,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Adrian LuiSuraj Rajesh Kumar,,BINBIN,11,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BD U17,Connor B ChanAdvait Ramakrishnan,,BBCBIN,13,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Angie Huang [1]Bettie Huang,,BBCBBC,1,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Mia K Hundley [2]Emma Wei,,SYNUSBA,16,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Wenlu She [WC]Lilian Shu,,SYNSYN,12,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Savanna Lee [WC]Evelyn Liu,,EBCEBC,7,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Alice Y WangMia Zhang,,CBACBA,10,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Harshita KandambakkamRithika Oumapathy,,BINBIN,3,9,16,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Youchang LiAnnabelle Zhou,,EBASYN,5,9,16,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Yuqing GuoAmber Zeng,,USBAUSBA,9,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GD U17,Anusha JamsandekarKatie Dieu-Tam Ngo,,BINBIN,14,9,16,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Ryan Ma,WC,EBC,7,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Andrew S Wang,2,CBA,16,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Mihir Raja,1,CBA,1,3,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Edward Zhang,WC,CBA,12,3,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Isaac Yang,,EBC,4,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Kittu Katakam,,SYN,10,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Darshan Karthi,,BIN,13,5,8,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Andre Chim,,BIN,3,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Daniel Bielin,,CBA,5,9,16,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Samuel W Li,,SYN,8,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Jacinth Chen,,EBA,9,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Kevin Cuan,,BIN,11,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,BS U19,Arthur Heng Lee,,EBC,14,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,GS U19,Ella Yishan Lin,,USBA,4,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,GS U19,Koyu(Tara) Chou,2,EBC,2,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U19,Shriya Chockalingam,1,BIN,1,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,GS U19,Sumaswara Chinthalapati,,BBC,3,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Andrew S WangKoyu(Tara) Chou,,CBAEBC,7,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Adrian Mar [2]Natalie Chi,,BINBBC,16,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Isaac YangAngie Huang,,EBCBBC,3,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Edward ZhangJolie Wang,,CBACBA,10,4,4,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Andre Chim [1]Kalea Sheung,,BINBIN,1,9,16,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Mihir Raja [WC]Chloe Ho,,CBAEBC,5,9,16,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Jacinth ChenYouchang Li,,EBAEBA,9,9,16,Round 1
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Jerry Yuan [WC]Hailey Hung,,CBABIN,12,9,16,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,XD U19,Arthur Heng LeeElla Yishan Lin,,EBCUSBA,14,9,16,Quarter Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U19,Andre Chim [2]Adrian Mar,,BINBIN,4,1,1,Winner
2021 NorCal CRC,2021-11-11/2021-11-14,BD U19,Andrew S Wang [1]Edward Zhang,,CBACBA,1,2,2,Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U19,Arthur Heng LeeJerry Yuan,,EBCCBA,3,3,3,Semi Finals
2021 NorCal CRC,2021-11-11/2021-11-14,BD U19,Daniel BielinMihir Raja,,CBACBA,2,4,4,Semi Finals
